session_id,target
54214,1.0482267679522365e-11
54215,3.129298069906083e-13
54216,0.11416855149127113
54217,3.777986401162772e-08
54218,9.576090426627407e-12
54219,6.182103162103452e-10
54220,2.1325098631689172e-06
54221,0.004919619586636921
54222,3.595309153808862e-05
54223,3.3362155399634064e-12
54224,0.007687486615035402
54225,5.477705325296951e-12
54226,3.0716306597946337e-06
54227,1.1140575720474983e-11
54228,2.283703051649768e-09
54229,1.753459313965221e-10
54230,0.00029376757922602577
54231,8.397360343043055e-12
54232,0.00040691522504062593
54233,0.001423746758255793
54234,0.30514777367081064
54235,2.8697667673849144e-10
54236,2.278245647127208e-05
54237,4.942012089483691e-05
54238,1.7247257714858996e-09
54239,8.453392840412569e-12
54240,8.120797662456987e-06
54241,0.033807013960799125
54242,4.099855460961764e-17
54243,1.7864591357013628e-12
54244,7.478773365154749e-13
54245,8.573651472920205e-06
54246,3.700196827912728e-08
54247,0.16949732789913557
54248,1.2840962829051738e-10
54249,0.003120106124829303
54250,5.176097185151127e-13
54251,0.4243124977228163
54252,1.8889134178915845e-11
54253,0.022650410062037062
54254,0.021997952793405075
54255,9.51382403540602e-05
54256,2.650240782138901e-11
54257,0.000252938089281855
54258,4.1574398657683664e-11
54259,1.480167639384047e-06
54260,2.229385061389516e-12
54261,3.532472692380822e-09
54262,4.3396882702957375e-10
54263,0.00047219056300528035
54264,1.4391573983717274e-05
54265,0.00011793703577583838
54266,2.157539972039668e-13
54267,6.804776440425813e-14
54268,2.747662021042947e-10
54269,3.461440981857842e-11
54270,2.393457277944858e-10
54271,0.013599174898703876
54272,0.0056600649036697825
54273,0.6014716114390577
54274,0.06704988365003137
54275,4.429332142549729e-06
54276,0.00011492696435146834
54277,7.357307262016434e-05
54278,0.0006394327403354956
54279,3.876774658278766e-12
54280,4.725983782520399e-05
54281,5.811737729874023e-05
54282,0.0007622390707641326
54283,6.287501255839531e-10
54284,5.238666271102639e-06
54285,0.021876083446325394
54286,1.3518063831734447e-12
54287,1.4681773184566873e-05
54288,1.2304035036666185e-06
54289,0.009606113119645696
54290,0.002537959044902542
54291,0.0007541331093024627
54292,2.33138690059338e-05
54293,3.511904761181896e-06
54294,3.828878580540769e-13
54295,1.3609417073826563e-08
54296,0.12240065522402623
54297,0.00048556209419775597
54298,0.001575936606665435
54299,0.0009453247816204252
54300,1.3863455380470273e-11
54301,1.424013846937255e-09
54302,3.869474622470801e-11
54303,6.084074575292327e-11
54304,0.002367877050843094
54305,3.927876869002723e-06
54306,0.004128981422927913
54307,0.0002157755288639164
54308,0.011991355938502122
54309,0.015935995747431837
54310,2.442204253868112e-13
54311,4.063183744290838e-05
54312,5.86334457554738e-07
54313,1.2225876899434482e-05
54314,1.9973669434360955e-05
54315,2.6945903479800174e-05
54316,3.116784783041317e-07
54317,8.598027901755036e-08
54318,0.18726258970011808
54319,1.3176416573524302e-08
54320,0.00047513455364613593
54321,5.199140860167496e-08
54322,4.439835602487747e-06
54323,1.7444568566973434e-05
54324,0.00018197027578132976
54325,4.897727340605222e-10
54326,1.123867666707685e-10
54327,0.003032113138998554
54328,0.00013541999583293796
54329,0.0015883924527170116
54330,1.1251841405024906e-10
54331,3.311897270178726e-05
54332,5.68292845023726e-12
54333,1.6987265427658993e-11
54334,0.0001292632514446406
54335,2.0851200378048233e-07
54336,0.0011663510342269584
54337,0.0004410574652456478
54338,4.226671108286088e-06
54339,0.0011839285051516888
54340,0.00018994776991926616
54341,8.906591003441436e-11
54342,0.00020010692436088934
54343,1.5820136008233943e-05
54344,1.338944923495107e-11
54345,0.002959604591745842
54346,0.00015091260842929174
54347,7.701244773562684e-11
54348,0.00031998647086854573
54349,1.8045065867046226e-10
54350,3.5181489830375796e-06
54351,7.220844495334742e-11
54352,1.0644181342208637e-08
54353,1.0669930880891677e-07
54354,6.695708824629565e-09
54355,8.189595811172147e-06
54356,0.0012649355790534179
54357,2.9392820814653372e-08
54358,4.337830788624633e-05
54359,9.726399406540384e-07
54360,0.00028762473072985477
54361,1.104825167194667e-08
54362,0.00020969580746802604
54363,0.01925161113648507
54364,1.6155089771680506e-08
54365,5.926935170894652e-06
54366,8.375148742428691e-06
54367,9.239817836139512e-05
54368,0.09207876771295904
54369,0.07045355423145243
54370,0.00020438770050690549
54371,3.218267424985453e-11
54372,0.6023821030877375
54373,4.4165644303019517e-11
54374,1.7340224998429942e-05
54375,3.191026441876228e-06
54376,2.5847174911891895e-09
54377,5.380986350935444e-07
54378,0.0017094269565965344
54379,1.0647855947798537e-05
54380,8.366716008563744e-11
54381,0.016932370378969077
54382,0.00019149747931868197
54383,7.637947752587975e-05
54384,1.501240085824867e-11
54385,0.0009526979558691648
54386,2.1984948867531887e-09
54387,7.061342803654612e-05
54388,7.647879081229083e-08
54389,0.002000575123126335
54390,0.0007790316235268877
54391,3.2334873269515173e-13
54392,6.575429059592732e-07
54393,7.30424420021096e-12
54394,5.98828998435895e-11
54395,0.009233146595076245
54396,0.000855729793545049
54397,4.484040043309316e-11
54398,0.8853047479221694
54399,1.7829921127535635e-11
54400,2.2982124627662435e-11
54401,3.5335289458723724e-06
54402,1.959620785294405e-13
54403,0.0004255308396280845
54404,4.7975332554645375e-05
54405,0.027948861475560718
54406,3.5557328609643224e-10
54407,1.0756607775784985e-10
54408,1.4599334631159528e-10
54409,2.9978806831480865e-05
54410,4.555122359545497e-14
54411,0.006079931591457596
54412,8.102636848294078e-08
54413,8.155463670332612e-05
54414,4.655641744540316e-06
54415,0.0005972064906962526
54416,0.00022793295566461217
54417,1.7444568566973434e-05
54418,2.1433910363563826e-05
54419,0.003365248923577257
54420,0.05052082252541905
54421,1.0155411396053671e-10
54422,6.64981673970934e-09
54423,1.4489658786247994e-10
54424,0.33915467231284624
54425,1.7830482967182106e-10
54426,1.0553962455465123e-08
54427,1.1185406154198062e-10
54428,0.00011559560636420687
54429,5.6022165060904585e-12
54430,1.3185115588806952e-11
54431,8.703156130813921e-08
54432,0.00015185478490694493
54433,7.094759767875883e-05
54434,0.11033045429258495
54435,4.63345052839313e-12
54436,0.0004747328931170269
54437,1.6284371045221373e-11
54438,6.59529322902241e-10
54439,0.004141070083113346
54440,1.680368371721623e-06
54441,0.0005936301006081654
54442,7.585126647178022e-09
54443,1.1467028244905271e-07
54444,4.429332142549729e-06
54445,8.784109617067473e-11
54446,1.3947625257589739e-10
54447,0.00020530663719024955
54448,0.00368404361350019
54449,1.895289687054317e-09
54450,6.62972936114936e-07
54451,0.09699730160544004
54452,5.220530193857043e-05
54453,1.2074138535739174e-06
54454,0.0019566274134002084
54455,5.859826958454007e-10
54456,0.003907402882715757
54457,3.0959990067156785e-05
54458,3.285023337507347e-11
54459,1.1155452815598281e-05
54460,4.4887078094540714e-11
54461,2.1504314392271633e-10
54462,0.005691551491254668
54463,1.1251841405024906e-10
54464,2.509495897896431e-06
54465,0.00014090526202050686
54466,0.014728920900050332
54467,6.127069480656078e-13
54468,0.0008377741596074717
54469,4.599074282331295e-12
54470,1.753459313965221e-10
54471,0.0010305013948450667
54472,0.001987513549918717
54473,0.001256951152852933
54474,9.813122199676284e-06
54475,0.012000710861944276
54476,0.0021338046412090433
54477,1.028194165656162e-12
54478,4.327286078906832e-11
54479,5.019094560815431e-11
54480,1.2047951994959903e-08
54481,2.514355483069371e-14
54482,1.7467453853529092e-06
54483,6.581848269438514e-06
54484,0.0011305693616303501
54485,7.83623352363486e-05
54486,0.016943729983332288
54487,0.001429258578021105
54488,3.056173346925663e-08
54489,7.44769550730616e-11
54490,2.0814624644547137e-05
54491,0.0006241193932529082
54492,0.006545926049027995
54493,1.027391130485539e-09
54494,0.0010669814852961208
54495,4.55201373974249e-09
54496,0.007896895080845434
54497,1.991723369082131e-06
54498,0.0003962420236334742
54499,0.002557084385606096
54500,1.659228426603881e-09
54501,6.305316547391925e-10
54502,1.3151525575049755e-09
54503,4.920548413347904e-10
54504,0.00011800963172802773
54505,6.293509031106494e-11
54506,0.0035084739135491324
54507,0.0022720292869400998
54508,0.4761965651130599
54509,5.748650451604286e-11
54510,1.440862496348543e-10
54511,4.608932688183898e-06
54512,3.1024505454960195e-07
54513,0.8074163407930985
54514,0.007829903858738987
54515,0.05339191499110753
54516,8.276717399470249e-10
54517,1.1553881896179455e-06
54518,3.3870901139604823e-05
54519,0.7990509840347815
54520,0.0006695815018042
54521,0.0013147873839505992
54522,2.6240823024489833e-06
54523,4.0119873676575745e-14
54524,6.82113143533077e-05
54525,2.0978986517083304e-08
54526,1.4009924864783975e-07
54527,9.551788735375585e-05
54528,0.3305036982871748
54529,1.9483311518923714e-12
54530,6.860663202843374e-06
54531,1.1149381207863478e-05
54532,1.0500960137584977e-10
54533,3.4858444118859364e-10
54534,0.00029214877554869714
54535,0.013048607699108445
54536,1.7685686258333333e-10
54537,0.0026008356170302083
54538,1.947627242707897e-12
54539,9.616843035511237e-11
54540,0.0012640785215747381
54541,0.00037047717622415405
54542,3.3776115083384748e-12
54543,9.569515042346838e-06
54544,6.029685112810207e-05
54545,3.451977068019384e-10
54546,0.00010614605216566058
54547,0.0008906042732010913
54548,2.648371327603462e-09
54549,6.924809166823519e-06
54550,2.49576217696626e-11
54551,0.17670951906081647
54552,3.0510887801966605e-09
54553,0.049119885619522845
54554,0.003145469224775733
54555,5.887803308005994e-10
54556,0.0008748914856492958
54557,0.0001931821637979776
54558,0.00010151392596798759
54559,1.753459313965221e-10
54560,0.00123464209256588
54561,0.00016140029981054523
54562,0.006931861075351143
54563,0.0011667114513923863
54564,6.678528592330156e-05
54565,0.00011307741651892882
54566,8.967666203495113e-06
54567,2.8642571624254098e-11
54568,8.654682170780848e-13
54569,2.447511950495448e-12
54570,0.008173103983977534
54571,0.004007880167087683
54572,9.00484614917883e-12
54573,1.8441203614271695e-05
54574,6.777395097736088e-11
54575,4.764049991230173e-06
54576,0.526312744694491
54577,4.238781186357015e-12
54578,0.011015959570306972
54579,2.1870823862558023e-06
54580,2.306118255094207e-10
54581,1.331095442771305e-11
54582,6.521801428694108e-07
54583,3.129298069906083e-13
54584,8.723583311172906e-08
54585,1.6083611228080803e-11
54586,0.003526507696976642
54587,1.2165638146292542e-10
54588,1.650240761017256e-09
54589,6.642946906035306e-11
54590,0.0008127516343690329
54591,4.3617108370864926e-06
54592,0.03200391778961585
54593,8.53291346842857e-06
54594,2.1379367920094274e-09
54595,1.0604212390958397e-08
54596,0.0007292083939459779
54597,9.18052668932237e-12
54598,0.010751581311168566
54599,4.705768934922501e-12
54600,0.0036776109721967038
54601,3.933726003233787e-05
54602,0.00011884313310610695
54603,0.741525666247861
54604,0.5999775070473197
54605,4.266217002141067e-05
54606,0.0007972404957850456
54607,6.382481880435452e-06
54608,4.490076470200373e-08
54609,2.0996346430826465e-06
54610,3.423782960675642e-05
54611,8.699786708392732e-05
54612,1.2453427908303899e-11
54613,0.00886651200626783
54614,6.138881222073089e-12
54615,8.499694691938649e-05
54616,2.6640427536872053e-11
54617,1.2302453125222775e-06
54618,7.97754958810276e-05
54619,3.3482912600716204e-08
54620,1.9008380057671507e-05
54621,0.0010755282941109369
54622,5.167996355514228e-05
54623,5.248988378073342e-06
54624,5.508695997655864e-06
54625,3.063697956779085e-07
54626,7.493816254292495e-05
54627,1.4125529563858493e-07
54628,3.710788801797652e-05
54629,2.776932603459515e-07
54630,0.00010793971347370431
54631,2.7210421739138526e-11
54632,0.010389707903842938
54633,0.00012104168734599347
54634,0.0017700679504902062
54635,0.06167404685063405
54636,4.0168482962083086e-11
54637,4.726505266263751e-06
54638,0.0005181418541736973
54639,0.004918621990058825
54640,1.9354585025067534e-11
54641,0.0004299533059278707
54642,1.5797587748909097e-07
54643,9.023289464769293e-06
54644,0.0016499673920017729
54645,8.82513139708578e-11
54646,0.4926712471474402
54647,4.9560701950846184e-05
54648,4.6381148922316694e-05
54649,0.00017085881187614194
54650,0.18915936596855684
54651,1.5756275401086709e-06
54652,0.007198015220987663
54653,0.5472031732560552
54654,0.08531099486794545
54655,4.80814138346944e-10
54656,1.54010818402711e-12
54657,5.745662256591937e-10
54658,9.617450095409905e-06
54659,6.164897717460449e-06
54660,4.6981584687454134e-06
54661,5.153321392634166e-13
54662,0.0015931000856883799
54663,0.0033787805575644153
54664,7.865451426629021e-08
54665,2.6243922198697708e-06
54666,0.0028654139317053767
54667,0.0028357241255868395
54668,0.0035075998845286913
54669,0.0005878258323370659
54670,3.924303884175888e-12
54671,7.385562305309569e-13
54672,2.199981064912936e-07
54673,1.2385429623305463e-05
54674,1.6377656271077187e-11
54675,0.010206532853884877
54676,2.2300213224751847e-05
54677,4.795027261811397e-12
54678,0.0005900677526921043
54679,3.425857619034524e-06
54680,1.1602935510442206e-10
54681,0.7872058777228141
54682,6.065013721904372e-06
54683,9.685115769622658e-11
54684,8.170549586594997e-14
54685,4.6880557553351036e-11
54686,3.277595577436237e-11
54687,0.0011196026837945097
54688,0.012589374767391585
54689,9.836375263070088e-06
54690,1.0354485530121214e-10
54691,4.620586215623083e-05
54692,1.002258932899414e-12
54693,3.6692356011550767e-06
54694,1.841627979624968e-05
54695,4.141376701602714e-10
54696,0.15732407145660326
54697,0.006079931591457596
54698,2.5748889624741047e-07
54699,2.0306392440399297e-06
54700,1.8838146616134636e-12
54701,0.01032272017594559
54702,5.076577321713266e-05
54703,4.501273846920478e-12
54704,0.0008791731577632418
54705,8.946010251880051e-10
54706,3.7874378871403515e-06
54707,0.3237325040616714
54708,0.00041886965105223376
54709,2.228448834982495e-10
54710,2.4218442871971547e-08
54711,0.0004186620626778997
54712,5.917560509335542e-13
54713,4.215267981545635e-11
54714,9.152629834549091e-06
54715,4.386799570548255e-05
54716,0.09106751989631769
54717,1.4649609481832053e-07
54718,1.5933839288185014e-08
54719,0.0009339506746229829
54720,0.032837375229010556
54721,0.000337959199600016
54722,6.247954298634303e-08
54723,1.0255249547155763e-11
54724,0.0008661143828446893
54725,1.4070418296083927e-12
54726,1.2974603817729635e-05
54727,0.0038831991102427597
54728,2.8300426842642375e-11
54729,2.774209296325098e-05
54730,0.00029352465556050283
54731,0.778549494151301
54732,1.5186966089840937e-12
54733,0.008509848163670303
54734,0.00011156085124857275
54735,2.8164488520332325e-09
54736,0.0008127516343690329
54737,1.5196533306640017e-10
54738,0.0019670134209661618
54739,5.176368949625714e-10
54740,5.2060085809700855e-11
54741,4.730982037694559e-12
54742,6.136198643288742e-09
54743,0.00040189597673247435
54744,9.96747340119669e-05
54745,0.0005900677526921043
54746,5.5820021032932995e-05
54747,3.752919817574198e-07
54748,1.1239309603844986e-10
54749,0.0014359006602339683
54750,0.08081339721049588
54751,0.001569126289384788
54752,0.0006522568413986837
54753,3.164382656255426e-05
54754,4.749021518957301e-07
54755,3.233794289381029e-08
54756,0.000336471589942591
54757,4.708644471609755e-07
54758,2.344341918310094e-06
54759,6.86162345027477e-07
54760,1.6993924724534346e-08
54761,3.344246260245465e-06
54762,0.7943920044904086
54763,4.250749148055505e-11
54764,0.00017720609839242538
54765,1.9307799184014294e-07
54766,0.0002351706700949156
54767,9.894369035544413e-06
54768,2.1489693730526767e-09
54769,0.0006361942375389426
54770,2.0489298056364578e-07
54771,0.0010405141627566296
54772,2.5088807277814517e-06
54773,1.984744297012076e-11
54774,9.356967510927871e-05
54775,0.021153571137689557
54776,4.9305203025440715e-09
54777,2.686384687038282e-06
54778,1.1251841405024906e-10
54779,1.474064852063131e-11
54780,0.004792974649881148
54781,0.0008776090032329093
54782,0.00023499322466332317
54783,0.012555616451480662
54784,0.0005481228270983659
54785,3.5107096654534585e-07
54786,6.575221822588342e-12
54787,2.2573241454757472e-11
54788,0.0004714897302331807
54789,0.0044430754604273546
54790,1.5497207053950613e-07
54791,2.1873014304800108e-12
54792,0.00010924358716405972
54793,1.0516010243278343e-07
54794,2.0342573448255607e-10
